CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	8a63d9e4-2d61-408a-b3ab-a41382c0d6a9	Climate Change	0	NA	2023-12-11T02:35:32Z	650	400	TRUE	0	0	0	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	1c544591-8fd9-4bd3-85e2-85ced84cd7cd	2023-12-11T02:38:37Z	781e54be-b8d5-409d-b394-61aafe014c7b	9	0	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	8a63d9e4-2d61-408a-b3ab-a41382c0d6a9	Climate Change	0	NA	2023-12-11T02:35:32Z	650	400	TRUE	0	0	0	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	ef38b093-e5fb-4bb1-bffe-c6e2c2bde4c2	2023-12-11T02:39:52Z	a0349b8c-5712-4130-a81b-6540021b4533	3	1	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	8a63d9e4-2d61-408a-b3ab-a41382c0d6a9	Climate Change	0	NA	2023-12-11T02:35:32Z	650	400	TRUE	0	0	0	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	eea9a493-d08f-4dfc-be47-edbd7f97dd06	2023-12-11T02:41:46Z	2016c5b6-afe2-4941-ad23-ad15cac5e57c	3	1	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	fd5ff1c3-9b75-494c-bbb8-3698169b13e0	Melting Ice	-1	NA	2023-12-11T02:36:28Z	646	242	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	76fe2b83-e0ee-4320-b079-2b3d634bb167	2023-12-11T02:37:15Z	8a63d9e4-2d61-408a-b3ab-a41382c0d6a9	3	1	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	fd5ff1c3-9b75-494c-bbb8-3698169b13e0	Melting Ice	-1	NA	2023-12-11T02:36:28Z	646	242	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	b8c4b29e-de62-4fd1-ac5a-b18a38b6c183	2023-12-11T02:37:30Z	43fe0d17-4a91-482e-923b-c445077111d4	6	0	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	43fe0d17-4a91-482e-923b-c445077111d4	Rising Water Levels	10	NA	2023-12-11T02:37:20Z	812	150	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	84be0b6f-40de-4d4c-91f4-3d628ec12293	2023-12-11T02:42:07Z	2fc0ca76-8172-4617-947d-b0b3b277f8b2	3	0	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	4ed47134-5464-49ab-9d02-1ff50bf94667	Warmer Temperatures	10	NA	2023-12-11T02:37:46Z	870	424	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	e0a79d93-5784-48f7-99cb-e040f9f99c97	2023-12-11T02:38:21Z	85a7148e-e1fa-4d44-b022-1d8e6d0c9b43	3	1	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	4ed47134-5464-49ab-9d02-1ff50bf94667	Warmer Temperatures	10	NA	2023-12-11T02:37:46Z	870	424	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	fdc5dd4f-92ba-4355-be23-a760cfb21ee5	2023-12-11T02:42:56Z	57def455-1af6-4cb4-8b3a-8b2e334122d8	3	1	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	781e54be-b8d5-409d-b394-61aafe014c7b	More Natural Disasters	-3	NA	2023-12-11T02:38:27Z	618	574	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	63aa9e7b-b66b-4b79-a1b2-b48b28650361	2023-12-11T02:39:09Z	1d33ede5-806e-4714-a25e-2746ff5c1477	9	0	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	a0349b8c-5712-4130-a81b-6540021b4533	New Government Policy	10	NA	2023-12-11T02:39:31Z	360	393	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	049aa16e-c8d6-4302-a8da-9c2cb4fa671a	2023-12-11T02:40:22Z	660c175c-6363-4ef6-a089-a342b67fc1fd	3	1	0	1	TRUE
ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	2016c5b6-afe2-4941-ad23-ad15cac5e57c	Increased Costs	-2	NA	2023-12-11T02:41:35Z	404	518	FALSE	1	1	1	TRUE	ed40edef-6eae-49c7-8608-2d66f20651a4	60fdd5732c9e665b27eac15e	f27dd09e-cb95-4528-a015-701bd0e11ca4	2023-12-11T02:43:48Z	60ad9cf3-9bd1-4122-ab99-60c178338d18	9	0	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	7347c48e-a66c-4ebb-8a21-dc2f97ae405a	Climate Change	0	NA	2023-12-11T12:39:15Z	650	400	TRUE	0	0	0	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	eda39549-6cf5-4117-b64c-af75e0d289d7	2023-12-11T12:45:01Z	efcdce11-2aba-4f76-aed7-0144f3beb1c5	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	7347c48e-a66c-4ebb-8a21-dc2f97ae405a	Climate Change	0	NA	2023-12-11T12:39:15Z	650	400	TRUE	0	0	0	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	69a5802f-47f3-47b0-a0da-c4b994ada2ce	2023-12-11T12:48:08Z	443cff24-4eac-4eda-bdc3-9155329369db	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	efcdce11-2aba-4f76-aed7-0144f3beb1c5	Increased Extreme Weather	-3	Dangerous	2023-12-11T12:40:01Z	635.4	245.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	8a51dd39-9610-465e-95b9-9dc0d906c352	2023-12-11T12:46:00Z	7de4937e-6a3f-4fca-9645-62dd195b9f31	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	67c2ed43-2b9b-4a32-986e-b4a8e56ae889	Loss of Life	-3	Due to storms	2023-12-11T12:41:41Z	294.4	307.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	4e662e00-83e3-4c6c-946c-e82c42528183	2023-12-11T12:44:32Z	7347c48e-a66c-4ebb-8a21-dc2f97ae405a	3	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	67c2ed43-2b9b-4a32-986e-b4a8e56ae889	Loss of Life	-3	Due to storms	2023-12-11T12:41:41Z	294.4	307.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	c36483e0-a34e-4da4-8567-25190a705814	2023-12-11T12:44:37Z	efcdce11-2aba-4f76-aed7-0144f3beb1c5	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	3ae29338-b865-4a7c-8a1e-51fca9684dad	Forced Migration	-3	People forced to relocate	2023-12-11T12:42:07Z	1012.4	256.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	50d0f150-162a-4156-ac3c-0d8b845db4fb	2023-12-11T12:43:29Z	efcdce11-2aba-4f76-aed7-0144f3beb1c5	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	3ae29338-b865-4a7c-8a1e-51fca9684dad	Forced Migration	-3	People forced to relocate	2023-12-11T12:42:07Z	1012.4	256.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	a43033fd-1435-47da-882e-d4aedb53dce7	2023-12-11T12:47:12Z	16062a84-9c1d-4fa6-821f-dff07be11f9d	3	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	7de4937e-6a3f-4fca-9645-62dd195b9f31	Crop Failure	-3	Due to bad weather	2023-12-11T12:43:45Z	637.4	126.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	c7317ed7-7d4e-4d7f-ab70-793648e90bd0	2023-12-11T12:46:12Z	67c2ed43-2b9b-4a32-986e-b4a8e56ae889	6	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	16062a84-9c1d-4fa6-821f-dff07be11f9d	Economic Upheaval	-3	Due to upheaval	2023-12-11T12:46:33Z	818.4	98.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	ad9135fd-3b00-4b05-86c1-9613a175765e	2023-12-11T12:47:19Z	7de4937e-6a3f-4fca-9645-62dd195b9f31	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	443cff24-4eac-4eda-bdc3-9155329369db	Societal Collapse	-3	NA	2023-12-11T12:47:38Z	950.4	399.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	c7404beb-7dea-47b6-a9d1-fcbdc4984181	2023-12-11T12:48:13Z	efcdce11-2aba-4f76-aed7-0144f3beb1c5	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	443cff24-4eac-4eda-bdc3-9155329369db	Societal Collapse	-3	NA	2023-12-11T12:47:38Z	950.4	399.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	d6c65b38-95b7-421f-a33a-9620cf4f67ee	2023-12-11T12:53:13Z	65f5d477-55d1-4e7f-8797-2f19c3e41cc3	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	443cff24-4eac-4eda-bdc3-9155329369db	Societal Collapse	-3	NA	2023-12-11T12:47:38Z	950.4	399.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	cfeeaca7-e2b2-4932-98c7-c0c333853349	2023-12-11T12:53:55Z	a038c690-66cc-4586-8b0a-5e047ef7bf2f	3	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	5d6e062c-8de6-4e47-b4b9-d1f78181fa8a	Widespread Famine	-3	Lack of food	2023-12-11T12:48:37Z	294.4	81.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	01eb9131-a308-4c02-a0d2-be03751df282	2023-12-11T12:49:00Z	7de4937e-6a3f-4fca-9645-62dd195b9f31	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	5d6e062c-8de6-4e47-b4b9-d1f78181fa8a	Widespread Famine	-3	Lack of food	2023-12-11T12:48:37Z	294.4	81.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	91332255-8563-49de-9f88-9795c3358dbf	2023-12-11T12:49:10Z	67c2ed43-2b9b-4a32-986e-b4a8e56ae889	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	5d6e062c-8de6-4e47-b4b9-d1f78181fa8a	Widespread Famine	-3	Lack of food	2023-12-11T12:48:37Z	294.4	81.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	9aa295c7-0f89-4167-9957-e8c37eea8804	2023-12-11T12:50:47Z	41ca2922-0f4e-429e-b055-f3a411b4f159	9	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	688cc7e7-8a67-455f-acc6-2bd1fbf97f87	Widespread Depression	-3	NA	2023-12-11T12:51:06Z	671.4	542.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	c8485706-6a84-401e-9818-1eab2dc9bb0e	2023-12-11T12:52:00Z	443cff24-4eac-4eda-bdc3-9155329369db	3	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	dff73297-2cc2-4aa6-a82d-90dc19df227b	Increased Sucides	-3	NA	2023-12-11T12:51:09Z	406.4	484.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	76de4677-bccb-46a2-becf-4a3ec98b4cc9	2023-12-11T12:52:31Z	67c2ed43-2b9b-4a32-986e-b4a8e56ae889	3	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	dff73297-2cc2-4aa6-a82d-90dc19df227b	Increased Sucides	-3	NA	2023-12-11T12:51:09Z	406.4	484.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	35d0507d-435d-4843-a8b5-c83adacadc28	2023-12-11T12:52:37Z	688cc7e7-8a67-455f-acc6-2bd1fbf97f87	3	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	65f5d477-55d1-4e7f-8797-2f19c3e41cc3	Increased Crime Rate	-3	NA	2023-12-11T12:52:47Z	1135.4	476.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	895525e1-76fb-4ee9-9512-e32fc7b2587f	2023-12-11T12:53:58Z	a038c690-66cc-4586-8b0a-5e047ef7bf2f	3	1	0	1	TRUE
99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	a038c690-66cc-4586-8b0a-5e047ef7bf2f	Poor Living Conditions	-3	NA	2023-12-11T12:53:20Z	980.4	579.6	FALSE	1	1	1	TRUE	99a2e5b9-e829-495b-a6ab-769a0013f01b	5fb08ec5ddc19949a58f5a4f	e4db2f1d-5895-4814-baba-5f427665c735	2023-12-11T12:54:08Z	688cc7e7-8a67-455f-acc6-2bd1fbf97f87	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	67b5415f-f337-481d-9883-aedf598b0fb5	Climate Change	0	NA	2023-12-11T17:18:10Z	650	400	TRUE	0	0	0	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	95ebadc1-a9cf-4b4a-8e56-74754a8cda9d	2023-12-11T17:22:39Z	b23a69a2-2dd2-46df-99ce-47632475a2e7	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	67b5415f-f337-481d-9883-aedf598b0fb5	Climate Change	0	NA	2023-12-11T17:18:10Z	650	400	TRUE	0	0	0	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	5d2c695c-917c-4b94-a654-359b878e69bb	2023-12-11T17:22:41Z	4133fe2b-17cb-4ee6-bbb4-6aab660d4b7a	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	67b5415f-f337-481d-9883-aedf598b0fb5	Climate Change	0	NA	2023-12-11T17:18:10Z	650	400	TRUE	0	0	0	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	2544b8a8-8041-4884-8121-41ff630e2e25	2023-12-11T17:22:44Z	f652e47f-73b4-4419-9c59-feba0a780811	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	4133fe2b-17cb-4ee6-bbb4-6aab660d4b7a	Evidence	10	NA	2023-12-11T17:19:52Z	647.8889	241.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	196b4317-c8b7-4e58-a08b-5da721ca9ea6	2023-12-11T17:24:56Z	26139e82-b3ae-42f9-ba5e-22b941c44427	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	4133fe2b-17cb-4ee6-bbb4-6aab660d4b7a	Evidence	10	NA	2023-12-11T17:19:52Z	647.8889	241.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	b3732f08-9e43-4b94-94d4-86ed575c7066	2023-12-11T17:24:59Z	9fbf2cd9-e06f-40c9-a94c-62bd3200158a	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	4133fe2b-17cb-4ee6-bbb4-6aab660d4b7a	Evidence	10	NA	2023-12-11T17:19:52Z	647.8889	241.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	9529001f-1c8c-415c-917e-e4d546d5aecc	2023-12-11T17:25:01Z	d5d154c3-c854-4cad-ac9a-0bb840ee7e63	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	f652e47f-73b4-4419-9c59-feba0a780811	Causes	-3	NA	2023-12-11T17:19:55Z	366	402.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	c558e024-747c-40e1-858d-72ae601f0aab	2023-12-11T17:28:56Z	15af2a8f-69b4-4ac2-be0d-24a901b99b37	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	f652e47f-73b4-4419-9c59-feba0a780811	Causes	-3	NA	2023-12-11T17:19:55Z	366	402.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	932ff00b-b5ad-4ce6-8734-bc1262fbbd6c	2023-12-11T17:28:58Z	e2ac951e-e5de-4c53-ad11-ff20db9f746d	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	b23a69a2-2dd2-46df-99ce-47632475a2e7	Solutions	3	NA	2023-12-11T17:19:57Z	900	398.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	f246873c-5478-4f50-875f-62bcde7159a5	2023-12-11T17:27:05Z	983059be-c39f-49df-8a7e-6fa456cf5238	6	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	c996d488-5d1a-461e-a674-96fc93912cb3	political	-3	NA	2023-12-11T17:27:25Z	1039	166.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	bf165d3a-b457-470f-b7b6-24355609efaf	2023-12-11T17:27:59Z	983059be-c39f-49df-8a7e-6fa456cf5238	3	1	0	1	TRUE
2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	46d6ca1c-78e2-4a33-a741-e58914d5e426	financial	-3	NA	2023-12-11T17:27:26Z	1192	276.3333	FALSE	1	1	1	TRUE	2580a74b-b9c5-4272-b83c-f46a72725393	645d33a2abc8fe8abb1aa87a	f42d96af-a704-4f9f-b397-df55df2f6f93	2023-12-11T17:28:02Z	983059be-c39f-49df-8a7e-6fa456cf5238	9	0	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	8d7a0328-5243-4155-be18-3fb3fd8af2fe	Climate Change	0	NA	2023-12-11T17:59:20Z	650	400	TRUE	0	0	0	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	e1dac90a-b2a7-4e9d-8a92-063aae2d74d6	2023-12-11T18:13:57Z	a1ff9bd0-feae-4ea5-8d10-aad68ff89934	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	8d7a0328-5243-4155-be18-3fb3fd8af2fe	Climate Change	0	NA	2023-12-11T17:59:20Z	650	400	TRUE	0	0	0	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	05ac288b-8195-47e8-a879-f3369652245c	2023-12-11T18:14:44Z	4efbd2b7-e106-4b9c-beac-047b6567c69f	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	8d7a0328-5243-4155-be18-3fb3fd8af2fe	Climate Change	0	NA	2023-12-11T17:59:20Z	650	400	TRUE	0	0	0	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	9b40ff8a-666a-4ca9-ab46-160fce78302a	2023-12-11T18:15:14Z	f05eb765-a64b-471c-89a4-ecfe1c605804	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	7b15474f-4757-4456-85bf-f0e0c7eeeab5	mega death	-3	NA	2023-12-11T18:03:44Z	498	279	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	0974f2c6-53bc-4249-9bf6-182967a2042c	2023-12-11T18:14:00Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	42eabf70-fab4-424b-b552-33f2d48d471b	doesn't affect me	3	NA	2023-12-11T18:04:48Z	849	417	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	0b088131-f9d7-4ca8-927d-d59510da0389	2023-12-11T18:14:03Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	a609e4a2-cb35-4bc1-bf64-60cb86fe9f9b	ecological change	-3	NA	2023-12-11T18:07:15Z	1079	363	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	a157d965-fa48-415f-b9e3-259aeaa94909	2023-12-11T18:14:08Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	6665e153-a574-464d-b939-d2ccd84de5e0	great grandchildren suffering	-3	NA	2023-12-11T18:07:48Z	968	400	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	95363111-bd39-46af-8d90-92e92679dec3	2023-12-11T18:14:05Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	f1d1e510-2245-4aa5-840e-85fed18ee042	drives lithium mining	-3	NA	2023-12-11T18:12:11Z	537	420	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	14ca5005-d0b6-410a-8ba5-570606e111be	2023-12-11T18:13:59Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	f6c2806f-67e4-4e01-9675-308c154a0dbf	heavy metals waste	-3	NA	2023-12-11T18:12:43Z	644	512	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	aa662ad7-cc43-4411-aa29-fa617824264a	2023-12-11T18:14:02Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	02a9ccbf-f66e-4726-85f0-db23dc859ae8	drives carbon storage	3	NA	2023-12-11T18:13:06Z	847	539	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	dc3c6931-a280-4150-bc6a-b3b4ea47b3cb	2023-12-11T18:14:10Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	0c4bb8db-3a28-453d-a3d7-2387494ac91a	drives sustainable use	3	NA	2023-12-11T18:13:30Z	965	175	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	973a5804-c596-4de0-92e1-2c7f93fc60cd	2023-12-11T18:14:12Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	04d6aaa4-344c-4d98-9fcd-a84ac5d667a9	reduces animal diversity	-3	NA	2023-12-11T18:15:16Z	638	628	FALSE	1	1	1	TRUE	5cef7f4a-4a4f-49bc-909e-2c256ab6ed40	651f8f555a5fde411587c859	d51e07db-bb53-4284-b933-e3a839a2337b	2023-12-11T18:15:37Z	8d7a0328-5243-4155-be18-3fb3fd8af2fe	3	1	0	1	TRUE
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	39d59cab-30d5-4880-9c56-c2ae0b6a7866	heat	-1	Higher temperatures	2023-12-11T19:02:04Z	548	329	FALSE	1	1	1	TRUE	4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	ed496093-875b-4a0c-85a9-e5e51f80bf2e	2023-12-11T19:07:15Z	5119878c-8812-4a69-a987-2be048ead38c	3	1	0	1	TRUE
