CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	907f406a-87e8-4855-a77d-b37aa4147a35	drought	-3	NA	2023-12-11T19:02:56Z	800	325	FALSE	1	1	1	TRUE	natural disaster_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	c575d8ec-6007-44e5-b7c1-a2a7440450f1	extreme weather	-3	NA	2023-12-11T19:03:15Z	821	493	FALSE	1	1	1	TRUE	natural disaster_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	a11c5cba-ed57-477a-a662-b2fcaf31f08e	rising sea levels	-1	NA	2023-12-11T19:03:57Z	592	530	FALSE	1	1	1	TRUE	rising sea level_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	5de229da-e9ee-4e9b-abad-10b4a3a8d064	milder winter	1	NA	2023-12-11T19:05:14Z	945	339	FALSE	1	1	1	TRUE	global warming_positive
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	3f458bac-83ea-49c1-b756-30b22ee00f7f	more rain	1	NA	2023-12-11T19:05:43Z	986	426	FALSE	1	1	1	TRUE	natural disaster_positive
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	5371809f-ba35-4e24-90bf-5a1872553c37	more diseases	-3	NA	2023-12-11T19:06:26Z	1010	534	FALSE	1	1	1	TRUE	danger to humanity_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	0c07dac0-99d6-4e33-8a83-5bcb9eac3494	melting glaciers	-2	NA	2023-12-11T19:09:50Z	458	554	FALSE	1	1	1	TRUE	global warming_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	e0202bdf-1ab0-4b17-8c67-f4e8738d1de8	animal extinction	-3	NA	2023-12-11T19:10:49Z	705	205	FALSE	1	1	1	TRUE	destruction of the environment_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	91b19088-a5a4-459c-a19d-813afec53365	better crop growth	2	NA	2023-12-11T19:11:19Z	1115	320	FALSE	1	1	1	TRUE	impact on agriculture_positive
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	66510241-7362-4e52-abd0-bef8a1fdf036	less winter injuries	3	NA	2023-12-11T19:11:37Z	971	229	FALSE	1	1	1	TRUE	positive consequences_positive
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	c1cb18e4-618a-4fc3-a733-86cb36d0c43f	more heat injuries	-3	NA	2023-12-11T19:11:54Z	441	250	FALSE	1	1	1	TRUE	natural disaster_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	4fec0cc1-dff9-43cc-936f-479097881d71	flooding	-2	NA	2023-12-11T19:13:23Z	1090	446	FALSE	1	1	1	TRUE	natural disaster_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	bb7c4722-bab7-42fc-aea4-20f2e346de65	stronger hurricanes	-3	NA	2023-12-11T19:13:51Z	803	598	FALSE	1	1	1	TRUE	natural disaster_negative
4b85dbb7-184c-4310-ba58-1872b5f1a6d0	5deb638bff7f7126d6fb5142	6e0fae4a-28db-4b7c-9eaa-074cd6f85b12	more tornadoes	-3	NA	2023-12-11T19:14:13Z	912	588	FALSE	1	1	1	TRUE	natural disaster_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	73a582db-0f04-4ac5-bcdc-657127f08096	Climate Change	10	NA	2023-12-11T20:21:32Z	650	400	TRUE	0	0	0	TRUE	climate change_ambivalent
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	22b057a1-f604-4522-a3fe-4a096e369598	Human-created	-3	NA	2023-12-11T20:22:34Z	942.5	378	FALSE	1	1	1	TRUE	man made_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	ae162a99-79b1-4c08-972f-291ab1f598e8	Naturally occuring	10	NA	2023-12-11T20:23:49Z	835.5	176	FALSE	1	1	1	TRUE	natural process_ambivalent
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	300cab2d-a040-4990-8af3-2da3ae16bb01	Mitigation efforts	-3	NA	2023-12-11T20:26:09Z	608.5	96	FALSE	1	1	1	TRUE	protection of the environment_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	d908a69d-7845-40b0-96ec-9ad2c9c065d7	Extremely expensive	-3	NA	2023-12-11T20:26:50Z	768.5	64	FALSE	1	1	1	TRUE	costs_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	4aa4f17d-c77c-4939-b352-48d742731fe6	Marginally effective	-3	NA	2023-12-11T20:27:09Z	418.5	50	FALSE	1	1	1	TRUE	general measures against climate change_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	93d66b36-7248-4b90-8f95-7c9cd222f84c	Severe weather	-3	NA	2023-12-11T20:28:14Z	333.5	362	FALSE	1	1	1	TRUE	natural disaster_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	ff59890b-3c73-405b-a047-c6b564409063	Rising sea levels	10	NA	2023-12-11T20:28:33Z	393.5	577	FALSE	1	1	1	TRUE	rising sea level_ambivalent
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	c8cfa333-1680-476b-9512-fdb6b28b3990	Flooding	-3	NA	2023-12-11T20:29:37Z	213.5	606	FALSE	1	1	1	TRUE	natural disaster_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	392e0dfa-6181-4c76-9121-ca000165d8f6	Human adaptability	3	People must innovate	2023-12-11T20:30:43Z	723.5	578	FALSE	1	1	1	TRUE	human adaptability_positive
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	8a07b412-5737-4638-94c1-bd445b109092	Wild fires	-3	NA	2023-12-11T20:33:07Z	336.5	233	FALSE	1	1	1	TRUE	natural disaster_negative
ab0517e9-d552-4b25-bca5-88f22403fa49	62dc177e02f82aabb20aebc2	14d43719-1e35-4d71-b575-73b11cbaf510	Crop failure	-3	NA	2023-12-11T20:33:22Z	153.5	261	FALSE	1	1	1	TRUE	impact on agriculture_negative
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	e3045192-015e-478c-8984-0b73a5627295	Climate Change	0	NA	2023-12-11T20:46:04Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	80c6af60-8cf5-4999-bbdd-14a647571834	harmful	-2	NA	2023-12-11T20:46:34Z	878.4	234.6	FALSE	1	1	1	TRUE	negative emotions_negative
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	d5bcdce3-3192-4868-955a-9a75f2750517	man made	-2	NA	2023-12-11T20:46:36Z	703.4	261.6	FALSE	1	1	1	TRUE	man made_negative
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	62e06a4a-5cef-43d2-aca0-5f9b99bb7fea	danger to future	-3	NA	2023-12-11T20:47:12Z	823.4	388.6	FALSE	1	1	1	TRUE	future_negative
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	1a2078a5-3577-41de-b001-e27bc4155535	careless	-2	NA	2023-12-11T20:47:45Z	1027.4	225.6	FALSE	1	1	1	TRUE	environmental damaging behavior _negative
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	5273f3de-f1b6-41d6-8a28-c8176f22d5a3	think of solutions	3	NA	2023-12-11T20:48:09Z	488.4	465.6	FALSE	1	1	1	TRUE	general measures against climate change_positive
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	2b920a60-b7fd-4b11-a2af-d79c21e383eb	care for earth	1	NA	2023-12-11T20:48:44Z	478.4	370.6	FALSE	1	1	1	TRUE	environmental consciousness_positive
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	ade93977-e6ad-4332-ba9c-0ac63e57e3c3	more research	1	NA	2023-12-11T20:48:55Z	501.4	294.6	FALSE	1	1	1	TRUE	science_positive
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	32ecfaef-e8ba-4e0a-9ae3-3cd10420100f	be more aware	3	NA	2023-12-11T20:50:24Z	533.4	577.6	FALSE	1	1	1	TRUE	environmental consciousness_positive
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	08aa5c0d-fb4b-4818-82a5-9ddc20a951ac	consume too much	-2	NA	2023-12-11T20:50:58Z	969.4	369.6	FALSE	1	1	1	TRUE	environmental damaging behavior _negative
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	2b0c862a-91d6-49c2-a604-392421cd91ed	care for future	3	NA	2023-12-11T20:51:20Z	606.4	633.6	FALSE	1	1	1	TRUE	environmental consciousness_positive
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	b213bab9-b5fe-42ed-8492-f948db8ff325	use less products	3	NA	2023-12-11T20:51:27Z	758.4	651.6	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
1b4fca24-701b-47a4-a97d-9309dc76bc9a	60859f820e5009a67adb3921	f10bc68f-1222-4f66-a8c2-80497fce4089	stop overuse	-1	NA	2023-12-11T20:52:11Z	1150.4	286.6	FALSE	1	1	1	TRUE	environmental friendly behavior_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	ba12eb69-b42a-4535-ad6d-d7915fcf92c3	Climate Change	10	NA	2023-12-11T20:54:27Z	650	400	TRUE	0	0	0	TRUE	climate change_ambivalent
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	f764330b-be38-4dc6-8744-a0b7e607134e	Scientifically proven	0	NA	2023-12-11T20:55:18Z	654	578	FALSE	1	1	1	TRUE	scientific explanation_neutral
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	ee4ebe6a-e1aa-48cf-8719-1c928d104c28	Exaggerated	-3	NA	2023-12-11T20:55:21Z	825	463	FALSE	1	1	1	TRUE	denial_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	fbbb21fd-b24b-469f-9da7-126c755569c2	Make Political Gains	-3	NA	2023-12-11T20:55:47Z	1021	446	FALSE	1	1	1	TRUE	political conspiracy_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	53dcf7b3-a2b5-49ae-af81-edd918cdb2df	Inevitable	0	NA	2023-12-11T20:56:26Z	420	326	FALSE	1	1	1	TRUE	inevitable_neutral
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	e5b5d280-e507-41b1-a73b-127aff959b98	Human-caused	-3	NA	2023-12-11T20:58:10Z	796	231	FALSE	1	1	1	TRUE	man made_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	3fd4d934-1509-4823-9120-b5aa7c1afcba	Carbon footprint	-3	This is inievitable	2023-12-11T20:59:16Z	980	162	FALSE	1	1	1	TRUE	scientific explanation_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	be7680b2-b9e2-46de-b817-c950baca4e8c	Doesn't change much	-3	Efforts cannot change anything	2023-12-11T20:59:39Z	1175	161	FALSE	1	1	1	TRUE	denial_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	c4898245-fcca-4bbe-b9f8-6f3a37171206	People Always Adapt	2	All throughout history	2023-12-11T21:00:05Z	254	137	FALSE	1	1	1	TRUE	human adaptability_positive
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	5ef3c648-a856-4588-870b-4ed067fb076f	Often wrong	-3	Predictions never match the reality	2023-12-11T21:01:14Z	949	692	FALSE	1	1	1	TRUE	denial_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	ef127ed3-6d10-4de8-8d2a-d4b0130ebd1d	No buy-in	-3	Could never get everyone to make a change together	2023-12-11T21:03:10Z	522	131	FALSE	1	1	1	TRUE	 criticism_negative
2b89168e-c146-4d72-b4ee-9760354aed6a	63cedc8a97a0bb604736baea	14c0a98e-5d4d-4cf6-997e-01cc56e10e88	Need to drastic	-3	Only extreme shifts in lifestyle would even make a difference at all	2023-12-11T21:03:45Z	734	103	FALSE	1	1	1	TRUE	environmental friendly behavior_negative
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	d0615164-f866-4386-a6d4-40890df3a327	Climate Change	0	NA	2023-12-11T23:01:53Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	7010f217-d60d-4284-8892-47b7ca03caa5	Gas Emissions	-3	"gasoline powered cars
"	2023-12-11T23:02:21Z	869	304	FALSE	1	1	1	TRUE	man made_negative
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	0d4c7531-132f-49eb-b856-2ef3a942775f	Residential Solar Panels	3	"solar electricity
"	2023-12-11T23:02:58Z	462	305	FALSE	1	1	1	TRUE	green technologies_positive
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	63059f9f-071e-44fb-b138-124ba45ebf25	Recycle Trash	3	"recycle residential garbage
"	2023-12-11T23:03:47Z	439	470	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	5286c7cb-a678-4f1f-8bbc-bbb086e256ab	Greenhouse Gas	-3	Greenhouse gas emissions	2023-12-11T23:04:35Z	811	486	FALSE	1	1	1	TRUE	scientific explanation_negative
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	ea9d045f-8ab5-4880-8fc6-59c7e0b21a8a	Ban Plastic Products	3	No more plastic	2023-12-11T23:05:09Z	485	605	FALSE	1	1	1	TRUE	political measures against climate change_positive
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	fc34769b-a544-4d75-95fa-242a9f710eda	Commercial  Ocean Waste	-3	"dump commercial chemicals
"	2023-12-11T23:05:46Z	716	225	FALSE	1	1	1	TRUE	environmental pollution_negative
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	0d6bf3d9-68b6-49e1-b511-868d34272491	Drought	-3	"Climate Change Drought
"	2023-12-11T23:06:35Z	539	145	FALSE	1	1	1	TRUE	natural disaster_negative
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	c188ae2f-1c69-4bdf-834f-d4c7f13496b3	Rainforest Decimation	-3	"Rainforest tree destruction
"	2023-12-11T23:07:08Z	678	613	FALSE	1	1	1	TRUE	destruction of the environment_negative
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	647af5f0-53bf-4f2b-aa06-3b6ccbdf163f	Eat Vegetables	3	Vegetables and Produce	2023-12-11T23:07:32Z	301	377	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	1e8cb229-c79d-42d8-9360-bda16ba588a7	Kill Animals	-3	Eat animal meat	2023-12-11T23:07:57Z	953	401	FALSE	1	1	1	TRUE	destruction of the environment_negative
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	b87240b4-a57c-46da-ac1d-2c687ff32677	Paper Bags	3	No grocery plastic	2023-12-11T23:08:28Z	314	212	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
9234bed4-391b-4013-b403-15f845110f5e	647648baa82fb44bb109f367	8a3f5fb6-ecd8-4ff3-84a3-860b8e920aab	Palm Oil	-3	Ban Palm Oil	2023-12-11T23:09:18Z	870	166	FALSE	1	1	1	TRUE	political measures against climate change_negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	6ba414f0-41c4-4b2b-896c-802850aceeee	Climate Change	-3	climate change is dangerous and scary	2023-12-12T01:11:05Z	650	400	TRUE	0	0	0	TRUE	climate change_negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	bef9f4cb-b360-4439-ab37-c6f78e797dc7	greenhouse gases	-3	from fossil fuels	2023-12-12T01:11:42Z	900	365.7778	FALSE	1	1	1	TRUE	scientific explanation_negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	a67e9bb8-ffa5-4e41-bc0c-1cfba90b6ceb	environmental activisim	3	NA	2023-12-12T01:13:21Z	676	684.7778	FALSE	1	1	1	TRUE	activism_positive
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	bd8be51a-e97d-4627-92c5-08a35eb28fb4	my commute/travel	-2	personal travel and commuting via gas powered vehicles	2023-12-12T01:14:09Z	1062	503.7778	FALSE	1	1	1	TRUE	environmental damaging behavior _negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	4f6cbdde-c86b-49ad-adc7-71da369e465f	oil industry	-3	NA	2023-12-12T01:14:45Z	1026	215.7778	FALSE	1	1	1	TRUE	man made_negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	774fb513-105a-4575-b531-2edf4b3cd9d1	eco-conscious practices	3	NA	2023-12-12T01:15:33Z	370	444.7778	FALSE	1	1	1	TRUE	political measures against climate change_positive
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	c2a082ca-8a74-4475-a5fc-6232d5ac832c	eco-conscious policies	3	NA	2023-12-12T01:16:10Z	506	613.7778	FALSE	1	1	1	TRUE	political measures against climate change_positive
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	182fc06c-1b42-4a06-a49a-7e4cbf1d56fc	plastic waste	-3	NA	2023-12-12T01:17:21Z	733	87.7778	FALSE	1	1	1	TRUE	environmental pollution_negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	28f5dafa-3ed8-4716-92f0-92bdedbb28a7	public transit	1	NA	2023-12-12T01:17:22Z	1181	307.7778	FALSE	1	1	1	TRUE	political measures against climate change_positive
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	849de612-2783-4c57-ad4b-d7b544256aad	renewable energy	3	NA	2023-12-12T01:20:17Z	428	243.7778	FALSE	1	1	1	TRUE	green technologies_positive
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	5c40b303-b0c7-4269-b1bd-83224e1931de	meat consumption	-3	NA	2023-12-12T01:22:03Z	950	595.7778	FALSE	1	1	1	TRUE	environmental damaging behavior _negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	ddf6c919-797b-4443-bcad-ebe4dd7c98b2	gas-powered vehicles	-3	NA	2023-12-12T01:22:29Z	1140	427.7778	FALSE	1	1	1	TRUE	man made_negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	f78d98e2-64b7-4ca4-9753-202185d00357	plastic packaging	-3	NA	2023-12-12T01:24:09Z	890	91.7778	FALSE	1	1	1	TRUE	environmental pollution_negative
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	a144709a-6215-48e6-ad59-636096851a20	carbon capture	10	sometimes this is promoted by the oil industry as a way they can address carbon emissions without lessening use of fossil fuels, but without reducing fossil fuel use, carbon capture alone isn't enough	2023-12-12T01:24:46Z	863	234.7778	FALSE	1	1	1	TRUE	green technologies_ambivalent
99743e4f-f8a6-4f5b-b0b6-a859ee32c7fc	629a7466cebc9523d66d4d8e	3d9372af-3a19-43a0-94fc-8b880541219e	electric vehicles	3	NA	2023-12-12T01:26:45Z	826	572.7778	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	3221d238-fa20-453d-85da-e15cfe35e715	Climate Change	-3	Climate change leads to many dangerous and disastrous results for life on planet earth.	2023-12-12T13:30:40Z	650	400	TRUE	0	0	0	TRUE	climate change_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	a3e29f8c-5b73-4bfc-afd9-a74485688522	Warmer Weather	-2	NA	2023-12-12T13:31:46Z	686.8889	272.3333	FALSE	1	1	1	TRUE	global warming_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	5c55d0cb-a251-44ff-b318-b17372c879ff	Rising sea levels	-2	NA	2023-12-12T13:31:55Z	862.8889	249.3333	FALSE	1	1	1	TRUE	rising sea level_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	e12deeb7-ad7e-45fa-a8ba-f7abb1a53e1a	Flooding	-3	NA	2023-12-12T13:32:18Z	736.8889	151.3333	FALSE	1	1	1	TRUE	natural disaster_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	50201056-0bce-4d29-9596-76fd720f7d19	Negative Economic Effects	-3	NA	2023-12-12T13:32:37Z	961.8889	151.3333	FALSE	1	1	1	TRUE	economy_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	6437509c-aae1-4d44-85e7-f685d5dbd98a	Expensive home insurance	-3	NA	2023-12-12T13:33:02Z	820.8889	36.3333	FALSE	1	1	1	TRUE	costs_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	306eb01d-3506-48ea-a10b-fa000d88f1b4	Reduced habitable areas	-3	NA	2023-12-12T13:35:16Z	577.8889	101.3333	FALSE	1	1	1	TRUE	destruction of the environment_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	18ca9f62-6ded-47aa-823a-d73aa1344cdb	New green technologies	2	Development of new green technologies to mitigate the effects of climate change	2023-12-12T13:36:20Z	484.8889	493.3333	FALSE	1	1	1	TRUE	green technologies_positive
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	c71b41ef-6060-4171-8b47-4a9e588670e3	Economic growth	1	NA	2023-12-12T13:37:04Z	483.8889	609.3333	FALSE	1	1	1	TRUE	economy_positive
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	307aa612-6260-4c96-b1c6-f5069f1f9163	New Jobs	1	"New technologies lead to new industries
"	2023-12-12T13:37:07Z	318.8889	495.3333	FALSE	1	1	1	TRUE	positive consequences_positive
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	634985f4-d20a-4641-9eee-a83ffc80b408	Animal extinction	-3	Warmer weather leads to food sources not being sustainable and causes disruption in the ecosystem that can lead to animal extinction	2023-12-12T13:38:16Z	472.8889	314.3333	FALSE	1	1	1	TRUE	destruction of the environment_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	06925636-2859-4240-87af-f55c1df58b41	Animal Migration	10	Animals migrate in new patterns due to climate change and reduced food sources.	2023-12-12T13:39:47Z	405.8889	190.3333	FALSE	1	1	1	TRUE	 destruction of the environment_ambivalent
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	a8bf727f-346a-4d5e-a8ee-efae1de5cd9e	Extreme weather events	-3	Warming weather leads to more extreme weather events	2023-12-12T13:41:58Z	941.8889	416.3333	FALSE	1	1	1	TRUE	natural disaster_negative
a80ea765-68ab-4271-9f18-16bc8af11487	58cbd0a55d42920001414dd3	7b718801-ac4b-4b88-b199-2dbec4dc753e	Old industries shuttering	10	Old dirty industries start to die out leading to a displacement in jobs	2023-12-12T13:43:22Z	350.8889	359.3333	FALSE	1	1	1	TRUE	industry_ambivalent
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	9b0fd054-4401-4f40-ab00-171a07277b67	Climate Change	-2	climate change is negative	2023-12-12T19:30:10Z	650	400	TRUE	0	0	0	TRUE	climate change_negative
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	b03011ac-30c0-437f-a257-28149271fd88	imminent danger	-3	It is happening to the earth rapidly	2023-12-12T19:30:50Z	949	257	FALSE	1	1	1	TRUE	danger to humanity_negative
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	77973dfc-ae59-4143-98e4-a94c2835efc3	renewable energy	3	developments in new forms of clean energy	2023-12-12T19:32:29Z	425	302	FALSE	1	1	1	TRUE	green technologies_positive
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	3a05f34e-8693-4b1f-898e-9d1a726e8daa	poarized politics	-3	climate change is a polarized topic that one side refuses to believe	2023-12-12T19:33:11Z	649	229	FALSE	1	1	1	TRUE	politics_negative
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	ca74d94e-5c77-454f-a441-d0daa0439fbb	forming new industries	10	new industries are being formed due to climate change	2023-12-12T19:34:05Z	436	483	FALSE	1	1	1	TRUE	industry_ambivalent
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	43989e93-95c5-48d0-ab71-1d3118dab93e	confusing legislation	10	NA	2023-12-12T19:34:57Z	853	516	FALSE	1	1	1	TRUE	politics_ambivalent
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	243edeed-b2e8-44c5-8ae9-2204cd8fb699	increase in prices	-2	clean energy is still somewhat expensive compared to traditional	2023-12-12T19:35:41Z	1014	405	FALSE	1	1	1	TRUE	costs_negative
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	c8cbfa38-51da-45c0-bf98-c2a075fd5fc2	corporate interests	-3	some powerful companies are able to pay off politicians	2023-12-12T19:36:59Z	874	622	FALSE	1	1	1	TRUE	industry_negative
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	ee8dfd63-dbe4-4c47-be33-65fa34d159f0	sabotoging progress	-3	several politicians know good and well climate change is real but block bills just out of spite	2023-12-12T19:37:45Z	754	130	FALSE	1	1	1	TRUE	politics_negative
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	bcbeed75-0ed2-4da4-ab9f-f98856d826d9	increasing support	3	more and more people are understanding the imminent threat posed by climate change and are taking action	2023-12-12T19:39:20Z	1103	161	FALSE	1	1	1	TRUE	global dimension_positive
e0d63498-a4b1-450f-8288-0cf56a5b106e	5c347cb8bef9a20001e30950	5727dc01-b79f-4a01-82b8-ca4592ee6b1b	job creation	3	jobs created for the sole purpose of combating climate change	2023-12-12T19:40:36Z	422	602	FALSE	1	1	1	TRUE	positive consequences_positive
