CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	c8f9b857-63dc-4699-8c28-6be4e3f2de0a	dirty air	-3	NA	2023-12-11T17:33:06Z	961.7963	184.2338	FALSE	1	1	1	TRUE	environmental pollution_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	6aba73b1-57e7-4df5-a8a2-7967a6a1308d	government overeach	-3	NA	2023-12-11T17:33:32Z	443.7963	390.2338	FALSE	1	1	1	TRUE	government overpower_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	8283fb54-c79e-4e2f-bb44-9d1ad670871c	Paris climate accord	-2	NA	2023-12-11T17:34:22Z	935.7963	380.2338	FALSE	1	1	1	TRUE	political measures against climate change_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	7efa866a-598e-4714-a7ac-dbe0daa40088	wasting money	-1	NA	2023-12-11T17:35:31Z	963.7963	509.2338	FALSE	1	1	1	TRUE	political measures against climate change_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	4aeb8905-250d-43a8-bce1-750cdc7672c2	Climate Change	10	NA	2023-12-11T17:28:37Z	650	400	TRUE	0	0	0	TRUE	climate change_ambivalent
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	e677cf0c-6980-45cb-b1e4-bf981a606368	Global Warming	-2	Is it Climate Change or is it Global warming?	2023-12-11T17:30:21Z	871	286	FALSE	1	1	1	TRUE	global warming_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	6e807be3-6ffd-4653-a443-0e7c865d756b	Storms	-1	Increase of storms	2023-12-11T17:32:49Z	624	223	FALSE	1	1	1	TRUE	natural disaster_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	c22a18bc-fc9b-46fd-8e11-61774d59e67d	Melting ice Arctic	-1	Level of melting ice	2023-12-11T17:33:53Z	420	288	FALSE	1	1	1	TRUE	global warming_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	9a4ec572-ed24-4b97-908b-17b479f3d094	CO2 Levels	-2	CO2 concentrations	2023-12-11T17:34:48Z	448	549	FALSE	1	1	1	TRUE	scientific explanation_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	c7c23749-54ea-4e1c-b50f-dae289d5fe73	Water levels	-2	Water levels from rain	2023-12-11T17:35:12Z	736	574	FALSE	1	1	1	TRUE	rising sea level_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	91fb57ad-38cc-4c0b-9b66-a505c90b18c1	Records	1	Historical records	2023-12-11T17:36:31Z	787	468	FALSE	1	1	1	TRUE	science_positive
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	e392ddf2-fd62-41b8-9c97-49e78cdd03a1	Droughts	-2	Increased droughts	2023-12-11T17:37:04Z	369	439	FALSE	1	1	1	TRUE	natural disaster_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	15c84ea1-7b6e-4309-b874-ceff1b1d63f1	Loss of Diversity	-2	Loss of diversity due to temp changes	2023-12-11T17:37:31Z	509	119	FALSE	1	1	1	TRUE	destruction of the environment_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	47a90df8-43a9-40f9-88ee-0194ba7f6b73	Heat maps	-1	Record heat across world	2023-12-11T17:37:45Z	694	117	FALSE	1	1	1	TRUE	global warming_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	58a1c2a6-9a4b-4023-8e98-cce7b547e287	Snow levels	-1	Loss of snow	2023-12-11T17:37:48Z	286	202	FALSE	1	1	1	TRUE	global warming_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	2ac206a0-d908-469a-8962-970b5b877143	cold temperatures	-2	Cold temps	2023-12-11T17:37:55Z	1017	199	FALSE	1	1	1	TRUE	weather_negative
b90743d8-4751-4868-83ef-f08e54b971bb	5d8a64630ffb9c001746ca2c	3af38b31-f23c-4eb9-8e91-051e3b0b3a7f	Loss of land	-2	Loss of land due to rising waters	2023-12-11T17:41:44Z	975	501	FALSE	1	1	1	TRUE	destruction of the environment_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	748d0485-fd0e-4076-b4bb-722f5339b455	Climate Change	-1	NA	2023-12-11T18:15:28Z	650	400	TRUE	0	0	0	TRUE	climate change_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	a2b50d30-94fa-4283-aae4-fcb97ccb4d2e	loss of life	-2	more people will die	2023-12-11T18:16:05Z	448	568	FALSE	1	1	1	TRUE	danger to humanity_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	4633fcad-bf7c-4bac-9670-382db99fe160	more immigration	-2	NA	2023-12-11T18:16:07Z	245	277	FALSE	1	1	1	TRUE	social consequences_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	9d862626-7b5a-41db-ba09-ffcc1e28f69b	less food	-2	NA	2023-12-11T18:16:08Z	789	142	FALSE	1	1	1	TRUE	danger to humanity_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	ea5b9ae5-291f-4dba-93f7-14814ef3d567	extinction of animals	-3	NA	2023-12-11T18:16:43Z	663	279	FALSE	1	1	1	TRUE	destruction of the environment_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	f7ac35a9-432b-4514-98bf-e61323ae7ede	extinction of humans	-3	there will be no humans	2023-12-11T18:17:09Z	322	596	FALSE	1	1	1	TRUE	danger to humanity_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	1c515850-33fd-4c03-b039-b0411cc17e9d	extreme weather	-3	NA	2023-12-11T18:17:21Z	522	405	FALSE	1	1	1	TRUE	natural disaster_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	5980f595-1cea-4a06-a1ca-a377b4bf24e4	change of consumption	2	people will have to learn to live with less	2023-12-11T18:18:04Z	891	492	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	3ba071e0-cff5-437d-a0e5-430a0559a5d9	population decline	-1	"people will have less children
"	2023-12-11T18:18:38Z	1022	219	FALSE	1	1	1	TRUE	danger to humanity_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	db70bbe8-023c-4548-8d7a-cfc50c644384	more education	2	people will be force to learn more about climate change	2023-12-11T18:18:54Z	765	525	FALSE	1	1	1	TRUE	environmental consciousness_positive
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	42e27a03-c1c4-447f-a4eb-1e48e3084755	rising sea levels	-2	NA	2023-12-11T18:18:55Z	502	287	FALSE	1	1	1	TRUE	rising sea level_negative
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	f9dd28be-0ff3-4ed2-b93b-34b2b41911bd	new technologies	2	People will have to build new technologies to combat climate change	2023-12-11T18:22:54Z	831	644	FALSE	1	1	1	TRUE	green technologies_positive
6b4b17f8-ef70-4886-81c9-6cf973857cf5	631a68ee10ec68377cb03457	5fe8abb7-34f9-45ff-8baa-093810eaf9aa	increase energy costs	-2	it will take more energy to cool	2023-12-11T18:24:59Z	626	589	FALSE	1	1	1	TRUE	costs_negative
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	678e839f-86c9-42f5-ba2c-e9819c799a85	Climate Change	0	NA	2023-12-11T18:16:05Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	cfa4d8de-b820-4e58-9686-52d1c7c5a3cb	Fake	-3	is it real?	2023-12-11T18:16:33Z	371	513	FALSE	1	1	1	TRUE	conspirative narration_negative
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	73e6cacc-8e32-4635-a430-10a5f9c290ed	Real	3	Is it real?	2023-12-11T18:17:24Z	815	510	FALSE	1	1	1	TRUE	denial_positive
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	eef909c2-4d5c-489f-abc6-e23b13dae801	Control	-3	Do they use it to control us?	2023-12-11T18:18:15Z	123	392	FALSE	1	1	1	TRUE	political conspiracy _negative
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	b51ac960-1a38-4d8e-a8c6-707ce506d2d0	weather	3	It is hotter if you look at stats.	2023-12-11T18:23:41Z	548	630	FALSE	1	1	1	TRUE	weather_positive
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	efad6557-cfa8-4b24-b9c9-e2c5df964b27	Statistics	3	Average temperature is higher.	2023-12-11T18:24:32Z	953	265	FALSE	1	1	1	TRUE	scientific explanation_positive
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	51cd4682-4fc1-4a9e-b76f-ec698ee0f35e	Scientists	3	95 percent agree it's real.	2023-12-11T18:25:11Z	1196	545	FALSE	1	1	1	TRUE	science_positive
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	e29516be-5d09-47b3-a184-edc3ce26ff35	Wildlife	2	Lots are endangered due to harvesting to much.	2023-12-11T18:27:37Z	944	62	FALSE	1	1	1	TRUE	healthy environment_positive
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	675d60fe-ad84-49f1-8639-554702d4bf55	Overcrowding and Waste	3	We produce to much and waste to much.	2023-12-11T18:28:57Z	803	684	FALSE	1	1	1	TRUE	environmental pollution_positive
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	0cf512a5-7f3f-4648-9713-a006662e8a2e	Cost	-3	Making everyone pay higher costs to convert.	2023-12-11T18:29:56Z	305	215	FALSE	1	1	1	TRUE	costs_negative
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	8d98e2e9-daa2-49d4-b4aa-79ef93ff52a8	Cars	-3	Making every person buy electric.	2023-12-11T18:30:53Z	90	235	FALSE	1	1	1	TRUE	environmental damaging behavior _negative
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	4eca8b70-751e-44c2-93dd-d6af62e5bc72	Dependent	-3	Makes us dependent on other countries for energy.	2023-12-11T18:32:37Z	142	551	FALSE	1	1	1	TRUE	politics_negative
d2d54648-9658-4471-85ab-16029014067b	62e2deadd18974300540f870	cf1be5d1-d3d6-4fbb-ad6f-53d7c40a6072	Privacy	-3	We are going to have to track out carbon foot print by submitting more data than we should be.	2023-12-11T18:33:52Z	518	215	FALSE	1	1	1	TRUE	negative consequences_negative
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	ff45dc84-a0b1-4295-b416-e08a86c5d511	Climate Change	10	NA	2023-12-11T20:46:05Z	650	400	TRUE	0	0	0	TRUE	climate change_ambivalent
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	020b1106-56b8-4bd0-823f-5279ba4258f0	Advertisements	-2	There are so many advertisements these days, and in general advertisements are not pleasant.	2023-12-11T20:46:17Z	457	281	FALSE	1	1	1	TRUE	rest_negative
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	2f94a7a9-6c96-4728-a678-4b615d7fc8c9	Donation Requests	2	Everything is getting more expensive, and I don't like feeling guilt tripped and pressured into donating.	2023-12-11T20:47:10Z	268	127	FALSE	1	1	1	TRUE	negative consequences_positive
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	94646a07-e94d-47c2-8484-05490d183e38	Verbal Arguments	-3	It's really annoying when climate change is a topic of argument between me and my friends.  Some friends care more than others, and this shouldn't be a reason why friendships break up.	2023-12-11T20:48:11Z	221	418	FALSE	1	1	1	TRUE	negative consequences_negative
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	f7ea22a9-2f8f-49ee-b854-fbb26bb6a563	Social Media	0	Companies should not take a stance in political issues.  They should just do their job.	2023-12-11T20:48:36Z	610	185	FALSE	1	1	1	TRUE	industry_neutral
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	49d97898-a5eb-4f79-9083-8d015a6bb714	Bad Weather	-2	Weather is getting really bad due to climate change.	2023-12-11T20:49:19Z	799	263	FALSE	1	1	1	TRUE	natural disaster_negative
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	46a06060-a699-4eb9-88dc-98e496828030	Less food	-2	Due to the poor weather conditions worsened by climate change, farms can be impacted making food more expensive.	2023-12-11T20:54:17Z	906	144	FALSE	1	1	1	TRUE	danger to humanity_negative
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	486d25be-2f91-4947-aa33-d48368f2a843	Rising Food Costs	-3	NA	2023-12-11T20:55:41Z	1080	130	FALSE	1	1	1	TRUE	costs_negative
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	c34a71c8-3858-4be0-98e7-1283badb8f43	Public Stance	10	Everyone kinda has to take a public stance on what they think, it does come up from time to time.	2023-12-11T20:56:37Z	421	415	FALSE	1	1	1	TRUE	rest_ambivalent
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	a0daf3d9-1261-4cad-abce-c2900b16516b	Clothing costs	-1	Have to buy more clothes due to the colder weather plus more rain.	2023-12-11T20:57:10Z	921	337	FALSE	1	1	1	TRUE	costs_negative
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	c1f63aec-9a5d-40a0-8d3a-0811bad005ae	Political Promises	1	Some politicians use this as a weapon, then not keep any promises.	2023-12-11T20:57:44Z	423	555	FALSE	1	1	1	TRUE	politics_positive
d0515546-4e0e-4503-b026-23d3c77707da	65562093cb3d4b04b4d3e8da	1250a1e7-3f19-41cc-93c3-42fe98aedbf0	Public Protests	-3	Recently, there are a lot of protests that turn violent.  There has to be a better way.	2023-12-11T21:01:14Z	775	523	FALSE	1	1	1	TRUE	activism_negative
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	cc6712b0-d48f-4ce1-9e65-ae2bed8b6de7	Climate Change	0	NA	2023-12-11T23:30:59Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	fed590e4-5e04-4e09-8826-46cd501829ec	Expensive	-3	NA	2023-12-11T23:32:05Z	453.5	587	FALSE	1	1	1	TRUE	costs_negative
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	dd22b1f6-4227-44fb-adb0-2010e32f6420	Clean Air	3	NA	2023-12-11T23:34:32Z	457.5	319	FALSE	1	1	1	TRUE	healthy environment_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	77258609-9543-47d9-8533-0eb5fa36ebbb	Exercise	3	Walk dont drive	2023-12-11T23:36:10Z	429.5	203	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	862b1e3c-f8e7-42d6-ab44-22c618820acb	Eat Less meat	2	NA	2023-12-11T23:39:13Z	561.5	257	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	288c0efc-6f6b-4c97-85b8-4b3158da89a8	Save Money	2	NA	2023-12-11T23:40:54Z	790.5	445	FALSE	1	1	1	TRUE	positive consequences_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	adeb809c-03d4-43c6-a937-c169808005af	Led Lights	3	NA	2023-12-11T23:41:38Z	821.5	349	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	6d37b3bb-a091-4e9b-a696-ea28edafa61e	Water effiicent	3	Shower Head	2023-12-11T23:41:41Z	878.5	549	FALSE	1	1	1	TRUE	green technologies_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	c223c0ac-2d4d-44d8-884f-d8c2e00b4b8f	Go Outside more	3	NA	2023-12-11T23:43:52Z	730.5	589	FALSE	1	1	1	TRUE	positive consequences_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	88b20d37-1264-44b9-8eb9-17671fff106e	Solar Panels	-1	NA	2023-12-11T23:44:42Z	231.5	574	FALSE	1	1	1	TRUE	green technologies_negative
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	9dfb771b-e5cd-44cb-9b1a-db42b99c1a45	Electric Cars	-2	NA	2023-12-11T23:45:10Z	618.5	641	FALSE	1	1	1	TRUE	environmental friendly behavior_negative
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	e0ab4485-4658-49d4-8923-66b7f8ff4af6	Repair Goods	1	NA	2023-12-11T23:46:54Z	990.5	419	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
0d3e1684-6c94-4e12-a3bc-208b4ca6a237	5f35cd449bf003039842077f	57e1b0b2-9a03-402e-816b-8d5dcd516ad1	Recycle	3	NA	2023-12-11T23:47:38Z	202.5	336	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	35da0e0c-e514-47d0-b91f-2fd5e0ea8eed	Climate Change	10	obviously bad	2023-12-12T07:30:49Z	650	400	TRUE	0	0	0	TRUE	climate change_ambivalent
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	bf6b45bb-ef31-48ce-bdbe-06c950d429da	pollution	-3	increase in harmful chemicals in the air	2023-12-12T07:31:24Z	399.88	378.44	FALSE	1	1	1	TRUE	environmental pollution_negative
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	dd09696f-d8cc-4590-b234-3d365f89ac1d	melted ice caps	-2	the melting of glaciers	2023-12-12T07:33:15Z	504.88	688.44	FALSE	1	1	1	TRUE	global warming_negative
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	74ebe6d9-6354-4aac-a0d2-96bce93632c5	sea levels rising	-2	the sea levels of oceans rising	2023-12-12T07:34:20Z	117.88	652.44	FALSE	1	1	1	TRUE	rising sea level_negative
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	2d9a658f-501e-476e-9a8d-ea444196a8ff	worse air quality	-3	air quality being toxic for everything to breathe	2023-12-12T07:35:14Z	176.88	377.44	FALSE	1	1	1	TRUE	environmental pollution_negative
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	76b1e571-c3ef-424d-bb49-5dbb2ebefebb	naturally occurring cycle	2	a normal cyclical weather phenomenon that will pass in time	2023-12-12T07:35:59Z	935.88	561.44	FALSE	1	1	1	TRUE	natural process_positive
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	2efa55f9-fbd8-4492-bf45-5fe54b770bd1	humans can fix	2	humans can be responsible and fix climate change	2023-12-12T07:36:53Z	769.88	225.44	FALSE	1	1	1	TRUE	global dimension_positive
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	bc2fb324-70fe-40cd-9db0-ea8bed1f7c90	pass dramatic legislation	2	humans can make new laws to fix climate change	2023-12-12T07:37:44Z	607.88	73.44	FALSE	1	1	1	TRUE	political measures against climate change_positive
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	fc6c28f0-d02d-4a6e-a858-278c8c21ceb4	won't last long	1	climate change naturally fixes itself eventually.	2023-12-12T07:39:08Z	1143.88	526.44	FALSE	1	1	1	TRUE	natural process_positive
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	abd265a4-37dc-4d64-b48f-5a2e49e98e40	requires heavy funding	-1	climate change will require heavy financial funding to repair	2023-12-12T07:40:12Z	425.88	206.44	FALSE	1	1	1	TRUE	costs_negative
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	5f7d8058-df4e-435f-bd7e-09ea465d74eb	taxes increased substantially	-3	everyone internationally will have to pay higher taxes to fund climate change initiatives.	2023-12-12T07:41:25Z	251.88	76.44	FALSE	1	1	1	TRUE	political measures against climate change_negative
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	14677def-e60c-4bce-b6ec-2e2af5359a5e	education and awareness	3	communities will becoming more intelligent in science related to climate change	2023-12-12T07:42:19Z	992.88	293.44	FALSE	1	1	1	TRUE	environmental consciousness_positive
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	1dc34f35-1bcd-4a44-9a2f-6dd80ad8eb90	future generations secure	2	future generations can learn from our mistakes from repeating	2023-12-12T07:45:05Z	1054.88	81.44	FALSE	1	1	1	TRUE	global dimension_positive
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	4c73c405-5cfa-4cca-ab84-e0719c800e2e	extinction of animals	-3	animals will be unable to survive with habitat loss	2023-12-12T07:46:04Z	108.88	183.44	FALSE	1	1	1	TRUE	destruction of the environment_negative
09bee700-776d-494a-88d5-023d9f7a72ee	6406300d0af7758269c8dc0b	cd38a233-8372-42fd-8cd3-dcff99425874	problem fixes itself	1	earth evolves and changes its weather to accommodate climate change challenges	2023-12-12T07:47:49Z	1104.88	719.44	FALSE	1	1	1	TRUE	natural process_positive
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	9ba8cd6c-751a-4300-94d1-975628af15e2	Climate Change	0	NA	2023-12-12T20:28:51Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	4a07b82f-79e5-46e5-af38-1ef475552ba4	Exagerated	-3	NA	2023-12-12T20:30:27Z	657	222	FALSE	1	1	1	TRUE	denial_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	2cdd7fd8-b8da-4a47-80e9-64b4aa8436fd	Cannot be prevented	-3	NA	2023-12-12T20:30:43Z	436	307	FALSE	1	1	1	TRUE	natural process_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	2dc69d4d-1832-456e-ad1e-34d65363f139	Ushering Jesus's return	3	NA	2023-12-12T20:32:00Z	842	468	FALSE	1	1	1	TRUE	conspirative narration_positive
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	5766a060-f108-434d-84a1-3741f996c692	Abused by politicians	-3	NA	2023-12-12T20:32:29Z	837	264	FALSE	1	1	1	TRUE	political conspiracy_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	61b19a48-ece2-49cc-969d-a6ddb559370e	Changing the atmosphere	-3	NA	2023-12-12T20:32:46Z	574	513	FALSE	1	1	1	TRUE	scientific explanation_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	bb36dd8d-6255-4e66-961d-9854e10d1e17	Natural	10	NA	2023-12-12T20:33:18Z	702	553	FALSE	1	1	1	TRUE	natural process_ambivalent
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	ff0d7d3c-da01-46fd-9e3b-763b0aea7c9b	We cannot control	-3	NA	2023-12-12T20:33:53Z	826	132	FALSE	1	1	1	TRUE	natural process_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	95755d12-97c3-4d4d-a72b-c76f1c582db5	Fulfills God's Word	3	NA	2023-12-12T20:34:24Z	1015	230	FALSE	1	1	1	TRUE	conspirative narration_positive
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	b204d11d-3c42-4091-bd24-dd9bf6c0807f	Overblown	-3	NA	2023-12-12T20:34:40Z	1002	374	FALSE	1	1	1	TRUE	denial_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	56b7340f-8b48-46b9-b65f-82b11b53fc51	Show's human depravity	-3	NA	2023-12-12T20:34:48Z	1026	531	FALSE	1	1	1	TRUE	criticism_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	4cbd430c-fae9-40c6-b971-d87ad16d1edb	Cannot be reversed	-3	NA	2023-12-12T20:35:25Z	598	70	FALSE	1	1	1	TRUE	rest_negative
af079255-9c4b-4c61-97aa-90dc1eea7113	5c7a94dc8fbcb100146b6dc7	e7723698-a2a2-4632-90d2-75a8ac83881e	Inevitable	-1	NA	2023-12-12T20:37:26Z	588	296	FALSE	1	1	1	TRUE	inevitable_negative
